-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,-0.01,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,-0.01,0.94
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,-0.01,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,-0.01,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,-0.01,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,-0.01,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,-0.01,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,-0.01,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,-0.01,0.94
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.03,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,-0.01,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,-0.01,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,-0.01,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,-0.01,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,-0.01,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,-0.01,0.93
-0.04,0.00,0.93
-0.04,-0.01,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,-0.01,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,-0.01,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,-0.01,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,-0.01,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,-0.01,0.93
-0.02,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,-0.01,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,-0.01,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.03,0.95
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,-0.01,0.94
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,-0.01,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,-0.01,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,-0.01,0.94
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,-0.01,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.05,-0.01,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,-0.01,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,-0.01,0.93
-0.04,0.00,0.93
-0.04,-0.01,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,-0.01,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,-0.01,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,-0.01,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,-0.01,0.93
-0.04,-0.01,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.03,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,-0.01,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,-0.01,0.93
-0.04,0.00,0.94
-0.04,-0.01,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,-0.01,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,-0.01,0.94
-0.04,0.00,0.94
-0.04,-0.01,0.93
-0.04,0.00,0.93
-0.04,-0.01,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,-0.01,0.94
-0.04,-0.01,0.94
-0.04,0.00,0.94
-0.04,-0.01,0.93
-0.04,-0.01,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,-0.01,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,-0.01,0.93
-0.04,0.00,0.94
-0.04,-0.01,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,-0.01,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,-0.01,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,-0.01,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,-0.01,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,-0.01,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,-0.01,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,-0.01,0.93
-0.04,0.00,0.94
-0.04,-0.01,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,-0.01,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,-0.01,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,-0.01,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,-0.01,0.93
-0.04,0.00,0.93
-0.04,-0.01,0.94
-0.04,-0.01,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,-0.01,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,-0.01,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,-0.01,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
-0.04,0.00,0.94
-0.04,0.00,0.93
-0.04,0.00,0.93
